game_nr,object,fixed indices,context condition,message
818,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
818,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
818,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
856,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
856,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
856,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
856,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
856,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
856,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
856,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
856,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
856,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
856,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
914,[2. 3. 3.],[1. 1. 1.],1,"[5, 6, 5, 0]"
914,[2. 3. 3.],[1. 1. 1.],1,"[5, 6, 5, 0]"
914,[2. 3. 3.],[1. 1. 1.],1,"[5, 6, 5, 0]"
914,[2. 3. 3.],[1. 1. 1.],1,"[5, 6, 5, 0]"
914,[2. 3. 3.],[1. 1. 1.],1,"[5, 6, 5, 0]"
914,[2. 3. 3.],[1. 1. 1.],1,"[5, 6, 5, 0]"
914,[2. 3. 3.],[1. 1. 1.],1,"[5, 6, 5, 0]"
914,[2. 3. 3.],[1. 1. 1.],1,"[5, 6, 5, 0]"
914,[2. 3. 3.],[1. 1. 1.],1,"[5, 6, 5, 0]"
914,[2. 3. 3.],[1. 1. 1.],1,"[5, 6, 5, 0]"
935,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
935,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
935,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
935,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
935,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
935,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
935,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
935,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
935,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
935,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
977,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
977,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
977,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
977,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
977,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
977,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
977,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
977,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
977,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
977,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
979,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
979,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
979,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
979,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
979,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
979,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
979,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
979,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
979,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
979,[2. 3. 3.],[1. 1. 1.],1,"[6, 5, 0, 0]"
1042,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1042,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1042,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1042,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1042,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1042,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1042,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1042,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1042,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1042,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1047,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1047,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1047,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1047,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1047,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1047,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1047,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1047,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1047,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1047,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1167,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1167,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1167,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1167,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1167,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1167,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1167,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1167,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1167,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1167,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1192,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1192,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1192,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1192,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1192,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1192,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1192,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1192,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1192,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1192,[2. 3. 3.],[1. 1. 1.],2,"[6, 3, 0, 0]"
1493,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1493,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1493,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1493,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1493,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1493,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1493,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1493,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1493,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1493,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1590,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1590,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1590,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1590,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1590,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1590,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1590,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1590,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1590,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1590,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1601,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1601,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1601,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1601,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1601,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1601,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1601,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1601,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1601,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1601,[2. 3. 3.],[1. 1. 1.],0,"[6, 0, 0, 0]"
1647,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
1647,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
1647,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
1647,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
1647,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
1647,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
1647,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
1647,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
1647,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
1647,[2. 3. 3.],[1. 1. 1.],1,"[6, 3, 0, 0]"
