game_nr,object,fixed indices,context condition,message
3197,[2. 2. 3. 3.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3197,[1. 2. 3. 2.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3197,[2. 2. 3. 2.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3409,[0. 2. 3. 3.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3409,[2. 2. 3. 1.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3409,[3. 2. 3. 2.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3409,[1. 2. 3. 3.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3409,[0. 2. 3. 2.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3409,[3. 2. 3. 0.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3409,[3. 2. 3. 1.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3409,[1. 2. 3. 0.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3409,[3. 2. 3. 3.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3409,[1. 2. 3. 2.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3579,[2. 2. 3. 3.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3579,[0. 2. 3. 3.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3579,[0. 2. 3. 0.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3579,[2. 2. 3. 1.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3579,[3. 2. 3. 1.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3579,[2. 2. 3. 0.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3579,[2. 2. 3. 2.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3579,[3. 2. 3. 3.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3579,[3. 2. 3. 0.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3579,[1. 2. 3. 0.],[0. 1. 1. 0.],0,"[15, 15, 15, 15, 0]"
3642,[1. 2. 3. 1.],[0. 1. 1. 0.],0,"[7, 15, 7, 7, 0]"
3642,[2. 2. 3. 2.],[0. 1. 1. 0.],0,"[7, 15, 7, 7, 0]"
3642,[3. 2. 3. 2.],[0. 1. 1. 0.],0,"[7, 15, 7, 7, 0]"
3642,[1. 2. 3. 2.],[0. 1. 1. 0.],0,"[7, 15, 7, 7, 0]"
3642,[3. 2. 3. 1.],[0. 1. 1. 0.],0,"[7, 15, 7, 7, 0]"
3642,[3. 2. 3. 0.],[0. 1. 1. 0.],0,"[7, 15, 7, 7, 0]"
3642,[2. 2. 3. 1.],[0. 1. 1. 0.],0,"[7, 15, 7, 7, 0]"
3642,[1. 2. 3. 0.],[0. 1. 1. 0.],0,"[7, 15, 7, 7, 0]"
3642,[0. 2. 3. 2.],[0. 1. 1. 0.],0,"[7, 15, 7, 7, 0]"
3642,[0. 2. 3. 1.],[0. 1. 1. 0.],0,"[7, 15, 7, 7, 0]"
