game_nr,object,fixed indices,context condition,message
16082,[6. 5. 2. 0.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
16082,[4. 5. 2. 5.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
16082,[5. 5. 2. 6.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
21791,[7. 5. 2. 5.],[0. 1. 1. 0.],1,"[16, 11, 11, 5, 0]"
21791,[0. 5. 2. 5.],[0. 1. 1. 0.],1,"[16, 11, 11, 5, 0]"
21791,[4. 5. 2. 4.],[0. 1. 1. 0.],1,"[16, 11, 11, 5, 0]"
21791,[4. 5. 2. 6.],[0. 1. 1. 0.],1,"[16, 11, 11, 5, 0]"
21791,[5. 5. 2. 3.],[0. 1. 1. 0.],1,"[16, 11, 11, 5, 0]"
21791,[0. 5. 2. 1.],[0. 1. 1. 0.],1,"[16, 11, 11, 5, 0]"
21791,[1. 5. 2. 0.],[0. 1. 1. 0.],1,"[16, 11, 11, 5, 0]"
21791,[3. 5. 2. 3.],[0. 1. 1. 0.],1,"[16, 11, 11, 5, 0]"
21791,[7. 5. 2. 4.],[0. 1. 1. 0.],1,"[16, 11, 11, 5, 0]"
21791,[1. 5. 2. 1.],[0. 1. 1. 0.],1,"[16, 11, 11, 5, 0]"
27027,[6. 5. 2. 3.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
27027,[2. 5. 2. 1.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
27027,[1. 5. 2. 1.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
27027,[6. 5. 2. 0.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
27027,[2. 5. 2. 5.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
27027,[3. 5. 2. 3.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
27027,[7. 5. 2. 5.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
27027,[0. 5. 2. 1.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
27027,[3. 5. 2. 4.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
27027,[2. 5. 2. 6.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
34984,[2. 5. 2. 7.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
34984,[2. 5. 2. 0.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
34984,[5. 5. 2. 3.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
34984,[5. 5. 2. 0.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
34984,[0. 5. 2. 5.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
34984,[3. 5. 2. 5.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
34984,[5. 5. 2. 5.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
34984,[1. 5. 2. 3.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
34984,[0. 5. 2. 4.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
34984,[6. 5. 2. 4.],[0. 1. 1. 0.],1,"[5, 18, 11, 11, 0]"
35480,[1. 5. 2. 5.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
35480,[2. 5. 2. 5.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
35480,[0. 5. 2. 7.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
35480,[3. 5. 2. 1.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
35480,[6. 5. 2. 0.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
35480,[0. 5. 2. 6.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
35480,[1. 5. 2. 3.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
35480,[3. 5. 2. 2.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
35480,[2. 5. 2. 1.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
35480,[5. 5. 2. 6.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
38031,[1. 5. 2. 2.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
38031,[5. 5. 2. 0.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
38031,[7. 5. 2. 3.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
38031,[1. 5. 2. 1.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
38031,[7. 5. 2. 7.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
38031,[1. 5. 2. 4.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
38031,[2. 5. 2. 5.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
38031,[6. 5. 2. 7.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
38031,[6. 5. 2. 2.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
38031,[1. 5. 2. 6.],[0. 1. 1. 0.],1,"[16, 11, 11, 11, 0]"
