game_nr,object,fixed indices,context condition,message
3889,[3. 2. 0.],[1. 1. 1.],0,"[5, 18, 23, 0]"
3889,[3. 2. 0.],[1. 1. 1.],0,"[5, 18, 23, 0]"
3889,[3. 2. 0.],[1. 1. 1.],0,"[5, 18, 23, 0]"
3889,[3. 2. 0.],[1. 1. 1.],0,"[5, 18, 23, 0]"
3889,[3. 2. 0.],[1. 1. 1.],0,"[5, 18, 23, 0]"
3889,[3. 2. 0.],[1. 1. 1.],0,"[5, 18, 23, 0]"
3889,[3. 2. 0.],[1. 1. 1.],0,"[5, 18, 23, 0]"
3889,[3. 2. 0.],[1. 1. 1.],0,"[5, 18, 23, 0]"
3889,[3. 2. 0.],[1. 1. 1.],0,"[5, 18, 23, 0]"
3889,[3. 2. 0.],[1. 1. 1.],0,"[5, 18, 23, 0]"
4201,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
4201,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
4201,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
4201,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
4201,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
4201,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
4201,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
4201,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
4201,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
4201,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
5021,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5021,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5021,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5021,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5021,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5021,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5021,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5021,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5021,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5021,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5708,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
5708,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
5708,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
5708,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
5708,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
5708,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
5708,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
5708,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
5708,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
5708,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
5712,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5712,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5712,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5712,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5712,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5712,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5712,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5712,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5712,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
5712,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
7087,[3. 2. 0.],[1. 1. 1.],1,"[5, 18, 15, 0]"
7087,[3. 2. 0.],[1. 1. 1.],1,"[5, 18, 15, 0]"
7087,[3. 2. 0.],[1. 1. 1.],1,"[5, 18, 15, 0]"
7087,[3. 2. 0.],[1. 1. 1.],1,"[5, 18, 15, 0]"
7087,[3. 2. 0.],[1. 1. 1.],1,"[5, 18, 15, 0]"
7087,[3. 2. 0.],[1. 1. 1.],1,"[5, 18, 15, 0]"
7087,[3. 2. 0.],[1. 1. 1.],1,"[5, 18, 15, 0]"
7087,[3. 2. 0.],[1. 1. 1.],1,"[5, 18, 15, 0]"
7087,[3. 2. 0.],[1. 1. 1.],1,"[5, 18, 15, 0]"
7087,[3. 2. 0.],[1. 1. 1.],1,"[5, 18, 15, 0]"
